climTerra_summer_aet,climTerra_summer_def,climTerra_summer_pdsi,climTerra_summer_pet,climTerra_summer_pr,climTerra_summer_ro,climTerra_summer_soil,climTerra_summer_srad,climTerra_summer_swe,climTerra_summer_tmmn,climTerra_summer_tmmx,climTerra_summer_vap,climTerra_summer_vpd,climTerra_summer_vs,climTerra_winter_aet,climTerra_winter_def,climTerra_winter_pdsi,climTerra_winter_pet,climTerra_winter_pr,climTerra_winter_ro,climTerra_winter_soil,climTerra_winter_srad,climTerra_winter_swe,climTerra_winter_tmmn,climTerra_winter_tmmx,climTerra_winter_vap,climTerra_winter_vpd,climTerra_winter_vs,landsatCcdc_blue_amplitude,landsatCcdc_blue_changeRatep005p020,landsatCcdc_blue_changeRatep020p035,landsatCcdc_blue_changeRatep035p050,landsatCcdc_blue_changeRatep050p065,landsatCcdc_blue_changeRatep065p080,landsatCcdc_blue_changeRatep080p095,landsatCcdc_blue_mean,landsatCcdc_blue_median,landsatCcdc_blue_seasonalp005,landsatCcdc_blue_seasonalp020,landsatCcdc_blue_seasonalp035,landsatCcdc_blue_seasonalp050,landsatCcdc_blue_seasonalp065,landsatCcdc_blue_seasonalp080,landsatCcdc_blue_seasonalp095,landsatCcdc_bluecc_amplitude,landsatCcdc_bluecc_changeRatep005p020,landsatCcdc_bluecc_changeRatep020p035,landsatCcdc_bluecc_changeRatep035p050,landsatCcdc_bluecc_changeRatep050p065,landsatCcdc_bluecc_changeRatep065p080,landsatCcdc_bluecc_changeRatep080p095,landsatCcdc_bluecc_mean,landsatCcdc_bluecc_median,landsatCcdc_bluecc_seasonalp005,landsatCcdc_bluecc_seasonalp020,landsatCcdc_bluecc_seasonalp035,landsatCcdc_bluecc_seasonalp050,landsatCcdc_bluecc_seasonalp065,landsatCcdc_bluecc_seasonalp080,landsatCcdc_bluecc_seasonalp095,landsatCcdc_btemp_amplitude,landsatCcdc_btemp_changeRatep005p020,landsatCcdc_btemp_changeRatep020p035,landsatCcdc_btemp_changeRatep035p050,landsatCcdc_btemp_changeRatep050p065,landsatCcdc_btemp_changeRatep065p080,landsatCcdc_btemp_changeRatep080p095,landsatCcdc_btemp_mean,landsatCcdc_btemp_median,landsatCcdc_btemp_seasonalp005,landsatCcdc_btemp_seasonalp020,landsatCcdc_btemp_seasonalp035,landsatCcdc_btemp_seasonalp050,landsatCcdc_btemp_seasonalp065,landsatCcdc_btemp_seasonalp080,landsatCcdc_btemp_seasonalp095,landsatCcdc_evi_amplitude,landsatCcdc_evi_changeRatep005p020,landsatCcdc_evi_changeRatep020p035,landsatCcdc_evi_changeRatep035p050,landsatCcdc_evi_changeRatep050p065,landsatCcdc_evi_changeRatep065p080,landsatCcdc_evi_changeRatep080p095,landsatCcdc_evi_mean,landsatCcdc_evi_median,landsatCcdc_evi_seasonalp005,landsatCcdc_evi_seasonalp020,landsatCcdc_evi_seasonalp035,landsatCcdc_evi_seasonalp050,landsatCcdc_evi_seasonalp065,landsatCcdc_evi_seasonalp080,landsatCcdc_evi_seasonalp095,landsatCcdc_green_amplitude,landsatCcdc_green_changeRatep005p020,landsatCcdc_green_changeRatep020p035,landsatCcdc_green_changeRatep035p050,landsatCcdc_green_changeRatep050p065,landsatCcdc_green_changeRatep065p080,landsatCcdc_green_changeRatep080p095,landsatCcdc_green_mean,landsatCcdc_green_median,landsatCcdc_green_seasonalp005,landsatCcdc_green_seasonalp020,landsatCcdc_green_seasonalp035,landsatCcdc_green_seasonalp050,landsatCcdc_green_seasonalp065,landsatCcdc_green_seasonalp080,landsatCcdc_green_seasonalp095,landsatCcdc_greencc_amplitude,landsatCcdc_greencc_changeRatep005p020,landsatCcdc_greencc_changeRatep020p035,landsatCcdc_greencc_changeRatep035p050,landsatCcdc_greencc_changeRatep050p065,landsatCcdc_greencc_changeRatep065p080,landsatCcdc_greencc_changeRatep080p095,landsatCcdc_greencc_mean,landsatCcdc_greencc_median,landsatCcdc_greencc_seasonalp005,landsatCcdc_greencc_seasonalp020,landsatCcdc_greencc_seasonalp035,landsatCcdc_greencc_seasonalp050,landsatCcdc_greencc_seasonalp065,landsatCcdc_greencc_seasonalp080,landsatCcdc_greencc_seasonalp095,landsatCcdc_nbr_amplitude,landsatCcdc_nbr_changeRatep005p020,landsatCcdc_nbr_changeRatep020p035,landsatCcdc_nbr_changeRatep035p050,landsatCcdc_nbr_changeRatep050p065,landsatCcdc_nbr_changeRatep065p080,landsatCcdc_nbr_changeRatep080p095,landsatCcdc_nbr_mean,landsatCcdc_nbr_median,landsatCcdc_nbr_seasonalp005,landsatCcdc_nbr_seasonalp020,landsatCcdc_nbr_seasonalp035,landsatCcdc_nbr_seasonalp050,landsatCcdc_nbr_seasonalp065,landsatCcdc_nbr_seasonalp080,landsatCcdc_nbr_seasonalp095,landsatCcdc_ndmi_amplitude,landsatCcdc_ndmi_changeRatep005p020,landsatCcdc_ndmi_changeRatep020p035,landsatCcdc_ndmi_changeRatep035p050,landsatCcdc_ndmi_changeRatep050p065,landsatCcdc_ndmi_changeRatep065p080,landsatCcdc_ndmi_changeRatep080p095,landsatCcdc_ndmi_mean,landsatCcdc_ndmi_median,landsatCcdc_ndmi_seasonalp005,landsatCcdc_ndmi_seasonalp020,landsatCcdc_ndmi_seasonalp035,landsatCcdc_ndmi_seasonalp050,landsatCcdc_ndmi_seasonalp065,landsatCcdc_ndmi_seasonalp080,landsatCcdc_ndmi_seasonalp095,landsatCcdc_ndsi_amplitude,landsatCcdc_ndsi_changeRatep005p020,landsatCcdc_ndsi_changeRatep020p035,landsatCcdc_ndsi_changeRatep035p050,landsatCcdc_ndsi_changeRatep050p065,landsatCcdc_ndsi_changeRatep065p080,landsatCcdc_ndsi_changeRatep080p095,landsatCcdc_ndsi_mean,landsatCcdc_ndsi_median,landsatCcdc_ndsi_seasonalp005,landsatCcdc_ndsi_seasonalp020,landsatCcdc_ndsi_seasonalp035,landsatCcdc_ndsi_seasonalp050,landsatCcdc_ndsi_seasonalp065,landsatCcdc_ndsi_seasonalp080,landsatCcdc_ndsi_seasonalp095,landsatCcdc_ndvi_amplitude,landsatCcdc_ndvi_changeRatep005p020,landsatCcdc_ndvi_changeRatep020p035,landsatCcdc_ndvi_changeRatep035p050,landsatCcdc_ndvi_changeRatep050p065,landsatCcdc_ndvi_changeRatep065p080,landsatCcdc_ndvi_changeRatep080p095,landsatCcdc_ndvi_mean,landsatCcdc_ndvi_median,landsatCcdc_ndvi_seasonalp005,landsatCcdc_ndvi_seasonalp020,landsatCcdc_ndvi_seasonalp035,landsatCcdc_ndvi_seasonalp050,landsatCcdc_ndvi_seasonalp065,landsatCcdc_ndvi_seasonalp080,landsatCcdc_ndvi_seasonalp095,landsatCcdc_ndwi_amplitude,landsatCcdc_ndwi_changeRatep005p020,landsatCcdc_ndwi_changeRatep020p035,landsatCcdc_ndwi_changeRatep035p050,landsatCcdc_ndwi_changeRatep050p065,landsatCcdc_ndwi_changeRatep065p080,landsatCcdc_ndwi_changeRatep080p095,landsatCcdc_ndwi_mean,landsatCcdc_ndwi_median,landsatCcdc_ndwi_seasonalp005,landsatCcdc_ndwi_seasonalp020,landsatCcdc_ndwi_seasonalp035,landsatCcdc_ndwi_seasonalp050,landsatCcdc_ndwi_seasonalp065,landsatCcdc_ndwi_seasonalp080,landsatCcdc_ndwi_seasonalp095,landsatCcdc_nir_amplitude,landsatCcdc_nir_changeRatep005p020,landsatCcdc_nir_changeRatep020p035,landsatCcdc_nir_changeRatep035p050,landsatCcdc_nir_changeRatep050p065,landsatCcdc_nir_changeRatep065p080,landsatCcdc_nir_changeRatep080p095,landsatCcdc_nir_mean,landsatCcdc_nir_median,landsatCcdc_nir_seasonalp005,landsatCcdc_nir_seasonalp020,landsatCcdc_nir_seasonalp035,landsatCcdc_nir_seasonalp050,landsatCcdc_nir_seasonalp065,landsatCcdc_nir_seasonalp080,landsatCcdc_nir_seasonalp095,landsatCcdc_red_amplitude,landsatCcdc_red_changeRatep005p020,landsatCcdc_red_changeRatep020p035,landsatCcdc_red_changeRatep035p050,landsatCcdc_red_changeRatep050p065,landsatCcdc_red_changeRatep065p080,landsatCcdc_red_changeRatep080p095,landsatCcdc_red_mean,landsatCcdc_red_median,landsatCcdc_red_seasonalp005,landsatCcdc_red_seasonalp020,landsatCcdc_red_seasonalp035,landsatCcdc_red_seasonalp050,landsatCcdc_red_seasonalp065,landsatCcdc_red_seasonalp080,landsatCcdc_red_seasonalp095,landsatCcdc_redcc_amplitude,landsatCcdc_redcc_changeRatep005p020,landsatCcdc_redcc_changeRatep020p035,landsatCcdc_redcc_changeRatep035p050,landsatCcdc_redcc_changeRatep050p065,landsatCcdc_redcc_changeRatep065p080,landsatCcdc_redcc_changeRatep080p095,landsatCcdc_redcc_mean,landsatCcdc_redcc_median,landsatCcdc_redcc_seasonalp005,landsatCcdc_redcc_seasonalp020,landsatCcdc_redcc_seasonalp035,landsatCcdc_redcc_seasonalp050,landsatCcdc_redcc_seasonalp065,landsatCcdc_redcc_seasonalp080,landsatCcdc_redcc_seasonalp095,landsatCcdc_swir1_amplitude,landsatCcdc_swir1_changeRatep005p020,landsatCcdc_swir1_changeRatep020p035,landsatCcdc_swir1_changeRatep035p050,landsatCcdc_swir1_changeRatep050p065,landsatCcdc_swir1_changeRatep065p080,landsatCcdc_swir1_changeRatep080p095,landsatCcdc_swir1_mean,landsatCcdc_swir1_median,landsatCcdc_swir1_seasonalp005,landsatCcdc_swir1_seasonalp020,landsatCcdc_swir1_seasonalp035,landsatCcdc_swir1_seasonalp050,landsatCcdc_swir1_seasonalp065,landsatCcdc_swir1_seasonalp080,landsatCcdc_swir1_seasonalp095,landsatCcdc_swir2_amplitude,landsatCcdc_swir2_changeRatep005p020,landsatCcdc_swir2_changeRatep020p035,landsatCcdc_swir2_changeRatep035p050,landsatCcdc_swir2_changeRatep050p065,landsatCcdc_swir2_changeRatep065p080,landsatCcdc_swir2_changeRatep080p095,landsatCcdc_swir2_mean,landsatCcdc_swir2_median,landsatCcdc_swir2_seasonalp005,landsatCcdc_swir2_seasonalp020,landsatCcdc_swir2_seasonalp035,landsatCcdc_swir2_seasonalp050,landsatCcdc_swir2_seasonalp065,landsatCcdc_swir2_seasonalp080,landsatCcdc_swir2_seasonalp095,landsatCcdc_tcb_amplitude,landsatCcdc_tcb_changeRatep005p020,landsatCcdc_tcb_changeRatep020p035,landsatCcdc_tcb_changeRatep035p050,landsatCcdc_tcb_changeRatep050p065,landsatCcdc_tcb_changeRatep065p080,landsatCcdc_tcb_changeRatep080p095,landsatCcdc_tcb_mean,landsatCcdc_tcb_median,landsatCcdc_tcb_seasonalp005,landsatCcdc_tcb_seasonalp020,landsatCcdc_tcb_seasonalp035,landsatCcdc_tcb_seasonalp050,landsatCcdc_tcb_seasonalp065,landsatCcdc_tcb_seasonalp080,landsatCcdc_tcb_seasonalp095,landsatCcdc_tcg_amplitude,landsatCcdc_tcg_changeRatep005p020,landsatCcdc_tcg_changeRatep020p035,landsatCcdc_tcg_changeRatep035p050,landsatCcdc_tcg_changeRatep050p065,landsatCcdc_tcg_changeRatep065p080,landsatCcdc_tcg_changeRatep080p095,landsatCcdc_tcg_mean,landsatCcdc_tcg_median,landsatCcdc_tcg_seasonalp005,landsatCcdc_tcg_seasonalp020,landsatCcdc_tcg_seasonalp035,landsatCcdc_tcg_seasonalp050,landsatCcdc_tcg_seasonalp065,landsatCcdc_tcg_seasonalp080,landsatCcdc_tcg_seasonalp095,landsatCcdc_tcw_amplitude,landsatCcdc_tcw_changeRatep005p020,landsatCcdc_tcw_changeRatep020p035,landsatCcdc_tcw_changeRatep035p050,landsatCcdc_tcw_changeRatep050p065,landsatCcdc_tcw_changeRatep065p080,landsatCcdc_tcw_changeRatep080p095,landsatCcdc_tcw_mean,landsatCcdc_tcw_median,landsatCcdc_tcw_seasonalp005,landsatCcdc_tcw_seasonalp020,landsatCcdc_tcw_seasonalp035,landsatCcdc_tcw_seasonalp050,landsatCcdc_tcw_seasonalp065,landsatCcdc_tcw_seasonalp080,landsatCcdc_tcw_seasonalp095,landsatCcdc_tcwgd_amplitude,landsatCcdc_tcwgd_changeRatep005p020,landsatCcdc_tcwgd_changeRatep020p035,landsatCcdc_tcwgd_changeRatep035p050,landsatCcdc_tcwgd_changeRatep050p065,landsatCcdc_tcwgd_changeRatep065p080,landsatCcdc_tcwgd_changeRatep080p095,landsatCcdc_tcwgd_mean,landsatCcdc_tcwgd_median,landsatCcdc_tcwgd_seasonalp005,landsatCcdc_tcwgd_seasonalp020,landsatCcdc_tcwgd_seasonalp035,landsatCcdc_tcwgd_seasonalp050,landsatCcdc_tcwgd_seasonalp065,landsatCcdc_tcwgd_seasonalp080,landsatCcdc_tcwgd_seasonalp095,permafrost_zonation_index,phenology_firstSnowDoy,phenology_lastSnowDoy,phenology_snowFreeDays,topo_elev_m_30m,topo_slope_deg_30m,waterOccurrence,plotId,AdjHeight,src_data,samp_year,samp_date,dd_lat,dd_lon,hdatum,lich_fr,lich_fo,lich_m,lich_cr,lich_tot,drk_l4_tot,lgt_l4_tot,yel_l4_tot,drk_l3_tot,lgt_l3_tot,drk_l2_tot,lgt_l2_tot,blk_l8_tot,brn_l8_tot,gry_l8_tot,grg_l8_tot,grn_l8_tot,orn_l8_tot,wht_l8_tot,yel_l8_tot,lich_vol,randSel
621.80466,51.95632246,38.13890585,769.7750978,37.27433589,3.431073893,484.7861602,1727.955536,0,76.93382367,134.2444324,968.7595636,36.38241482,422.7759306,0,0,134.0654963,0,20.8704064,0,656.7865565,84.68933917,94.35440056,-188.8323634,-111.4207689,155.5605251,5.044661652,520.6184908,101.2611502,-0.772726262,-1.592692251,-1.618724966,-0.837816054,0.359820126,1.375733705,594.6083468,588.2722058,653.08672550000006,636.859474,603.4129367,569.4197124,551.8255753,559.381798,588.2722058,68.65658851,-1.174016044,-0.962912545,-0.6233837,-0.110030213,0.916870948,2.35249041,2563.009193,2553.474446,2594.497349,2569.843012,2549.621849,2536.530791,2534.220156,2553.474446,2602.876745,89.62368973,0.925609184,0.355058841,-0.279038033,-0.895528116,-1.395939012,-1.697289588,2886.147286,2891.264289,2889.03615,2908.473943,2915.930179,2910.07038,2891.264289,2861.94957,2826.306489,1335.788845,5.182619898,27.56063919,25.33382845,-1.242427206,-29.01722711,-33.34933829,3143.793587,3202.590219,2618.424122,2727.25914,3306.032562,3838.04296,3811.951989,3202.590219,2502.254115,85.76391859,0.184221542,-0.23582313,-0.625425598,-0.934292416,-1.122552231,-1.165902748,800.100416,812.2509648,826.4685357,830.3371881,825.3849024,812.2509648,792.6308241,769.05722720000006,744.5732695,356.8154495,3.203554993,6.522249791,6.224592211,1.040814887,-6.16653955,-10.29312211,3454.967455,3487.527782,3283.285881,3350.560536,3487.527782,3618.244218,3640.101331,3510.604,3294.448436,1518.5,10.21153041,31.46764555,26.87413969,3.756208147,-21.71076311,-31.69001116,3454.189,3542.6685,2667.4058,2881.848,3542.6685,4107.0254,4185.906,3729.9797,3064.4895,1149.7607,1.730212257,24.94999332,24.40647234,3.663835798,-20.15596517,-27.37410264,386.24747,418.34396,-141.94035,-105.605896,418.34396,930.8799,1007.82043,584.54517,9.689011,105.631836,-0.215983073,0.387672061,1.542015439,2.095377604,1.005022321,-2.008882068,-5073.6523,-5076.958,-5112.946,-5117.4814,-5109.3403,-5076.958,-5032.955,-5011.8496,-5054.036,1689.080015,5.284500872,38.82021302,36.32766776,-0.174535426,-34.79543286,-34.48635679,4850.699289,4977.344543,4051.145552,4162.12007,4977.344543,5740.225566,5736.560322,5005.856232,4281.64274,741.81445,-1.512532552,-17.75695219,-15.46254185,-0.592471168,14.85970052,17.89808873,-5348.956,-5412.005,-5007.3457,-5039.109,-5412.005,-5736.7183000000005,-5749.16,-5437.1064,-5061.2466,727.5441828,1.567888986,12.16380091,10.74112188,-2.930422086,-15.94275241,-15.77178659,2654.496264,2601.861842,2484.269459,2517.195128,2772.634947,2998.198507,2936.659643,2601.861842,2270.654324,204.6039792,-1.268429761,-3.482322765,-3.555858779,-1.436435323,1.390002097,3.095668866,924.6063903,927.2392825,1037.644171,1011.007147,937.8783685,863.2053341,833.0401923,862.2302363,927.2392825,296.538257,-2.029538948,-5.559337246,-5.601208511,-0.930784675,5.249668602,7.940631696,3982.023353,3962.85037,4122.21677,4079.5964520000002,3962.85037,3845.224991,3825.678513,3935.921554,4102.674819,304.6702111,0.720010161,-0.998171948,-2.972626094,-4.21970314,-4.021366457,-2.296237649,2449.130352,2487.541956,2555.808502,2570.928715,2549.967104,2487.541956,2398.92819,2314.479495,2266.258504,249.849542,-2.242864073,-3.281025969,-3.313492447,-2.326534078,-0.733680671,0.820635065,1285.804551,1252.447357,1438.032389,1390.932244,1322.030698,1252.447357,1203.590141,1188.182847,1205.416184,486.5598679,-0.173421133,3.568714573,1.919723692,-4.889525118,-10.20339273,-8.076599666,3550.088235,3606.098294,3606.098294,3602.45645,3677.399457,3717.713654,3615.033627,3400.762379,3231.153786,586.3632262,2.266856886,12.17265924,11.19842842,-0.883078291,-12.97871272,-14.06026738,1144.188046,1161.7136,914.414376,962.0183706,1217.644215,1452.811211,1434.266567,1161.7136,866.4479852,266.6579187,0.749471642,3.444602092,4.479097469,3.165304661,0.859520265,-0.684545154,-1562.006048,-1530.369371,-1712.505966,-1696.767062,-1624.430418,-1530.369371,-1463.897973,-1445.848048,-1460.223496,656.5091014,-1.517385244,-8.728057146,-6.7193309470000004,4.048382952,13.83823298,13.37572223,-2706.194094,-2658.785433,-2626.920342,-2658.785433,-2842.074633,-2983.180583,-2898.164541,-2607.561648,-2326.671481,0.5444322,273,133,140,43.560898,2.139295,0,15M,7.819102584,ARCN FIA plot,2003,2003-07-20,66.068875,-164.756888,NAD83,13.977272727272727,1.0227272727272727,0,0,15,5.113636363636363,2.3863636363636362,7.499999999999999,5.113636363636363,9.886363636363635,5.113636363636363,9.886363636363635,0,1.0227272727272727,3.75,0.3409090909090909,0,0,2.3863636363636362,7.499999999999999,117.28653876,1
641.4565668,78.4037172,95.10214704,841.4171047,42.90645193,3.834419334,431.8787503,1730.611288,0,78.89281633,143.2166211,963.9329968,43.03431046,401.324097,0,0,168.5057531,0,23.99264339,0,659.6232209,89.60949738,100.7485141,-172.1949315,-95.09693624,145.8172872,9.106343057,479.3119757,260.425495,-4.15359922,-3.963622233,-3.511197399,-2.826281643,-1.954226072,-0.952773098,578.2386167,558.3649759,732.7912587,670.48727040000006,611.0329369,558.3649759,515.9707512,486.6573602,472.3657637,348.389885,-2.98914601,-1.300134042,0.954357703,3.864102673,7.360735973,11.04679599,2757.429724,2721.553023,2721.553023,2676.715833,2657.213822,2671.529188,2729.490728,2839.901768,3005.603707,76.11382222,-0.072133302,-0.44162684,-0.781878437,-1.070358623,-1.287965932,-1.420291681,2867.679835,2876.050429,2895.485008,2894.4030080000002,2887.778606,2876.050429,2859.99505,2840.675561,2819.371185,1304.986451,11.32964243,2.64965499,-7.827055315,-18.44458476,-27.38314651,-33.34431013,1531.950497,1732.364317,1732.364317,1902.308953,1942.053778,1824.647949,1547.979177,1137.231979,637.0673274,406.1375935,-3.922384462,-4.577230338,-4.928998835,-4.954397902,-4.651745762,-4.041082267,729.880907,730.617891,932.0470955,873.2113286,804.5528735,730.617891,656.3019225,586.525736,525.909502,152.4829333,1.629982748,0.849927384,-0.206371103,-1.589267526,-3.277187816,-5.092702443,3454.699681,3471.844107,3461.580035,3486.029776,3498.778687,3495.68312,3471.844107,3422.68629,3346.295753,278.09167,7.153662109,6.733406576,4.046044922,0.60633138,-1.54679362,0.591455078,2125.175,2182.729,1927.8392,2035.1442,2136.1453,2196.836,2205.931,2182.729,2191.6008,115.43237,3.824641927,2.950558472,0.920291138,-1.380226644,-2.746008301,-1.277184041,-222.187,-230.11435,-287.48398,-230.11435,-185.85597,-172.0516,-192.755,-233.94513,-253.10289,1554.9751,-19.19467773,-11.03041992,-0.847460938,12.45738932,31.14672852,60.06088867,-3696.2278,-3945.4907,-3666.2632,-3954.1833,-4119.6396,-4132.3516,-3945.4907,-3478.2898,-2577.3765,1456.700788,37.02835031,24.08424725,0.692716273,-22.99574685,-37.13038535,-36.9872537,3098.556292,3300.138107,2744.712852,3300.138107,3661.401816,3671.79256,3326.856357,2769.900577,2215.091772,1649.123,-22.89969076,-13.72464193,-1.634863281,13.8109375,34.0355306,62.09506836,-3502.546,-3758.2659,-3414.7705,-3758.2659,-3964.1355,-3988.6584,-3781.4944,-3270.9614,-2339.5354,1077.626318,1.739484412,-4.227375982,-10.74496574,-16.37863236,-19.85059588,-20.64018457,1549.05074,1700.180259,1898.673118,1924.765385,1861.354745,1700.180259,1454.500773,1156.741835,847.1390665,454.3681536,-4.43471028,-5.150003687,-5.524294018,-5.53279796,-5.174952431,-4.474451867,800.8279348,801.0746867,1027.709806,961.1891523,883.939097,801.0746867,718.0827173,640.4584308,573.3416528,195.9069517,1.359163262,0.450206658,-0.7479866,-2.274835147,-4.083548157,-5.954093544,3787.870595,3816.866942,3816.866942,3837.254391,3844.007491,3832.787692,3798.665165,3737.411942,3648.100539,1124.299757,0.290868055,-5.57208368,-11.4763734,-16.53552613,-19.96760886,-21.40172505,1619.005832,1759.708192,2011.072028,2015.435049,1931.853793,1759.708192,1511.6753,1212.161168,891.1352918,742.3560761,-0.74113414,-4.513853988,-7.891864101,-10.59702685,-12.43490414,-13.31162185,1009.449086,1087.723535,1284.926319,1273.809307,1206.101497,1087.723535,928.7681327,742.2445706,542.5702428,1597.588509,-4.010419051,-10.76503595,-17.3898538,-22.70292242,-25.68995953,-25.94770988,2491.559578,2636.687458,3119.167089,3059.010804,2897.535264,2636.687458,2296.143621,1910.794228,1521.57858,455.105789,5.447889368,1.763982077,-2.710026999,-6.889417768,-9.781380494,-10.95956067,390.0825711,434.0613633,434.0613633,515.7797039,542.239435,501.58903,398.2477635,251.5270561,87.13364601,843.39793770000006,-1.767128706,3.228584925,8.098825812,12.31046518,15.41530589,17.17334737,-1057.50887,-1177.399233,-1320.803463,-1347.310394,-1298.88162,-1177.399233,-992.7422553,-761.5126669,-503.9124563,1272.043996,-7.215018074,1.464602848,10.80885281,19.19988294,25.19668639,28.13290805,-1447.591441,-1678.988263,-1754.864827,-1863.090098,-1841.121055,-1678.988263,-1390.990019,-1013.039723,-591.0461023,0.6909623,273,173,100,406.35074,17.099482,0,1S,3.908037113,ARCN FIA plot,2003,2003-07-12,65.334427,-163.673024,NAD83,36.75675675675676,3.2432432432432434,0,0,40,18.37837837837838,6.486486486486487,15.135135135135135,18.37837837837838,21.62162162162162,18.37837837837838,21.62162162162162,0,10.81081081081081,6.486486486486487,1.0810810810810811,0,0,6.486486486486487,15.135135135135135,156.32148451999998,1
543.3819358,226.6729427,113.9457147,880.7224421,27.75225939,2.429274675,186.7083901,1768.95885,0,78.03687581,136.2857187,887.6404182,47.34849504,380.3691184,0,0,164.26559,0,13.17852154,0,269.1275416,59.79971638,61.56661049,-190.2670729,-116.7391204,127.9046742,7.987970017,399.1758892,98.93188874,-0.974563245,-1.471441089,-1.434801568,-0.8808154,-0.052582528,0.693629268,462.7372991,444.6302005,524.3807618,504.3534871,474.1153727,444.6302005,426.529444,425.4488731,439.7029545,240.9163175,3.856617619,4.453148079,-0.481181856,-5.997571219,-5.244668701,0.416787021,2559.557029,2551.928968,2514.301658,2593.55515,2685.067343,2675.179056,2551.928968,2444.151026,2452.715999,102.6861249,0.985915479,0.311119127,-0.402154309,-1.065692053,-1.5974323,-1.931613058,2888.158439,2895.383475,2895.383475,2915.644038,2922.037536,2913.773265,2891.873293,2859.046059,2819.351411,2745.196275,45.26884281,54.51199087,18.91375794,-33.36538966,-59.03871649,-41.18208729,2867.250161,2739.281043,1809.006323,2739.281043,3859.502455,4248.180181,3562.521423,2349.275799,1502.983906,95.32696423,-0.878399692,-0.993172911,-0.985117305,-0.855229134,-0.619572079,-0.307290592,652.1049793,647.0908519,705.7958295,687.7447158,667.3350125,647.0908519,629.5158932,616.7836869,610.4688653,509.1606533,7.419152955,11.81107618,5.546444992,-6.175819131,-10.85414388,-6.719075785,3615.488873,3543.345809,3384.150895,3536.614489,3779.332104,3893.311549,3766.398466,3543.345809,3405.268802,3573.3787,56.48505812,68.26670849,35.48146194,-19.81015245,-73.99232294,-80.0845671,2706.2983,2501.8118,1136.6598,2297.4277,3700.3086,4429.4526,4022.354,2501.8118,856.0739,3136.4878,50.73068141,54.89373349,24.50127892,-21.56493844,-64.2962394,-66.76595943,-291.599,-472.70276,-1515.2183,-472.70276,655.36346,1158.8647,715.70526,-605.58246,-1977.6229,301.3911,-0.423676057,2.308061512,2.285964112,-0.914190807,-5.497239013,-8.254804402,-5519.9927,-5508.691,-5508.691,-5517.3975,-5469.967,-5422.99,-5441.777,-5554.745,-5724.3813,3401.089006,71.39542358,69.92452639,24.18316468,-34.37935389,-66.85835542,-56.62558541,5071.321114,4832.120555,3364.9446,4832.120555,6269.069572,6766.033606,6059.537884,4685.59868,3521.9429,1967.6118,-40.03062747,-35.69630569,-13.59260949,12.94498936,39.1832516,43.61929269,-5273.733,-5179.7886,-4357.159,-5179.7886,-5913.3477,-6192.676,-5926.6562,-5121.4404,-4225.064,1248.366327,18.00858295,21.05827837,7.470003633,-14.14646738,-26.74569925,-19.8555865,2169.883363,2165.842539,1795.76616,2165.842539,2598.59016,2752.098734,2461.38883,1911.76471,1503.732408,285.0788173,-5.005947928,-6.240637777,-2.625862827,2.190663594,4.043515315,2.145874258,694.1348815,698.4490449,855.4154857,752.5432558,624.29814940000006,570.3366683,615.3548052,698.4490449,742.5467609,710.5058043,-11.27577057,-16.26422426,-5.0652631360000004,12.17339035,16.09881258,6.302288764,3824.954098,3869.830361,4101.547446,3869.830361,3535.600552,3431.509395,3681.672567,4012.503165,4142.015199,304.549524,-2.743685838,-4.955075683,-4.791014311,-2.330152344,1.247778983,4.227528104,2259.037906,2245.112562,2437.144526,2380.761782,2278.934977,2180.479632,2132.595002,2158.23686,2245.112562,379.922126,-3.533247773,-7.868740623,-6.444188104,-0.641518195,4.736746235,5.837382266,1215.085235,1194.88665,1429.197511,1356.58927,1194.88665,1062.458584,1049.275385,1146.61552,1266.573726,587.9691243,5.338270299,4.568514743,-0.84554482,-8.322606702,-11.90874698,-7.534737715,2980.410201,3009.768724,2994.589806,3104.29126,3198.174238,3180.798292,3009.768724,2765.043974,2610.205114,1094.585694,17.68405094,21.45406466,8.667269472,-11.83765648,-23.73324984,-17.69360436,946.2429157,877.0120889,513.6048421,877.0120889,1317.893118,1496.005505,1252.741665,765.0233805,401.419811,452.5057971,5.135317208,9.353208716,7.329406239,0.201814656,-6.878753068,-8.982898545,-1572.230075,-1523.323804,-1821.063012,-1715.532243,-1523.323804,-1372.704506,-1368.557215,-1509.91559,-1694.514155,772.7760449,-12.54873373,-12.10085594,-1.337863233,12.03947114,16.85449677,8.710705813,-2518.472991,-2592.544332,-2334.667854,-2592.544332,-2841.216922,-2868.710011,-2621.298879,-2274.938971,-2095.933966,0.83943546,273,136,137,74.63924,0.81471765,0,04-B5,2.586666667,ARCN FIA plot,2004,2004-07-07,67.805228,-162.67859,NAD83,5.471698113207548,4.339622641509434,0,0.18867924528301888,10.000000000000002,5.471698113207548,1.1320754716981132,3.39622641509434,5.471698113207548,4.528301886792454,5.471698113207548,4.528301886792454,0,0.5660377358490567,2.264150943396227,2.6415094339622645,0,0.18867924528301888,0.9433962264150944,3.39622641509434,25.866666670000004,1
